timestamp_s,robot0_x_in,robot0_y_in,robot0_heading_rad,robot0_visible,robot1_x_in,robot1_y_in,robot1_heading_rad,robot1_visible,robot2_x_in,robot2_y_in,robot2_heading_rad,robot2_visible,robot3_x_in,robot3_y_in,robot3_heading_rad,robot3_visible
7.0667,42.98,22.14,0.6405,1,58.62,121.39,0.0000,1,88.15,132.22,0.0000,1,116.42,18.84,2.1941,1
7.1000,44.15,22.70,0.5373,1,58.64,121.39,0.0000,1,88.15,132.22,0.0000,1,115.44,19.78,2.3407,1
7.1333,44.20,22.81,0.5928,1,58.62,121.39,0.0000,1,88.15,132.22,0.0000,1,115.14,19.36,2.9835,1
7.1667,44.28,22.90,0.6369,1,58.61,121.38,0.0000,1,88.15,132.22,0.0000,1,113.57,20.36,2.6450,1
7.2000,44.15,22.74,0.6369,1,58.61,121.38,0.0000,1,88.15,132.22,0.0000,1,113.52,20.75,2.3876,1
7.2333,44.15,22.74,0.6369,1,58.61,121.38,0.0000,1,88.15,132.22,0.0000,1,113.52,20.75,2.3876,1
7.2667,44.15,22.74,0.6369,1,58.62,121.39,0.0000,1,88.15,132.22,0.0000,1,113.52,20.75,2.3876,1
7.3000,43.83,22.90,0.6369,1,58.62,121.39,0.0000,1,88.15,132.22,0.0000,1,113.21,20.76,2.3876,1
7.3333,43.83,22.90,0.6369,1,58.62,121.39,0.0000,1,88.15,132.22,0.0000,1,113.21,20.76,2.3876,1
7.3667,43.28,22.41,-2.4999,1,58.62,121.39,0.0000,1,88.15,132.22,0.0000,1,113.19,20.61,2.3876,1
7.4000,43.22,22.29,-2.3808,1,58.62,121.39,0.0000,1,88.15,132.22,0.0000,1,113.07,20.51,2.3876,1
7.4333,42.31,21.78,-2.5823,1,58.63,121.39,0.0000,1,88.15,132.22,0.0000,1,113.89,20.31,-0.3434,1
7.4667,42.31,21.78,-2.5823,1,58.63,121.39,0.0000,1,88.15,132.22,0.0000,1,113.94,20.26,-0.3434,1
7.5000,42.09,21.52,-2.4081,1,58.63,121.39,0.0000,1,88.15,132.22,0.0000,1,114.15,20.09,-0.5777,1
7.5333,41.98,21.50,-2.4081,1,58.69,121.36,0.0000,1,88.15,132.22,0.0000,1,114.29,20.04,-0.5777,1
7.5667,41.98,21.50,-2.4081,1,58.73,120.92,0.0000,1,88.15,132.22,0.0000,1,114.55,20.19,-0.5777,1
7.6000,41.96,21.50,-2.4081,1,58.73,120.92,0.0000,1,88.15,132.22,0.0000,1,114.55,20.19,-0.5777,1
7.6333,42.09,21.62,-2.4081,1,58.86,120.54,-1.2620,1,88.15,132.22,0.0000,1,114.79,20.18,-0.5777,1
7.6667,42.11,21.78,-2.4081,1,59.07,119.68,-1.3235,1,88.15,132.22,0.0000,1,114.81,20.20,-0.5777,1
7.7000,42.22,21.79,-2.4081,1,59.28,119.60,-1.0304,1,88.15,132.22,0.0000,1,114.92,20.28,-0.5777,1
7.7333,42.22,21.80,-2.4081,1,59.28,119.60,-1.0304,1,88.15,132.22,0.0000,1,114.92,20.28,-0.5777,1
7.7667,42.27,21.74,-2.4081,1,59.21,119.29,-1.0304,1,88.15,132.22,0.0000,1,114.92,20.26,-0.5777,1
7.8000,42.29,21.64,-2.4081,1,59.40,119.09,-1.0304,1,88.15,132.22,0.0000,1,114.78,20.20,-0.5777,1
7.8333,42.39,21.64,-2.4081,1,59.56,118.85,-1.0364,1,88.15,132.22,0.0000,1,114.43,19.95,-2.5398,1
7.8667,42.39,21.64,-2.4081,1,59.56,118.85,-1.0364,1,88.15,132.22,0.0000,1,114.43,19.95,-2.5398,1
7.9000,42.38,21.66,-2.4081,1,59.48,119.19,-1.0364,1,88.15,132.22,0.0000,1,114.21,20.04,-2.5398,1
7.9333,42.38,21.66,-2.4081,1,59.41,118.95,-1.0364,1,88.15,132.22,0.0000,1,114.11,20.08,-2.5398,1
7.9667,42.36,21.69,-2.4081,1,59.45,118.90,-1.0364,1,88.15,132.22,0.0000,1,113.80,20.38,2.4834,1
8.0000,42.31,21.63,-2.4081,1,59.45,118.90,-1.0364,1,88.15,132.22,0.0000,1,113.80,20.38,2.4834,1
8.0333,42.30,21.68,-2.4081,1,59.38,119.01,-1.0364,1,88.15,132.22,0.0000,1,113.65,20.29,2.4834,1
8.0667,42.31,21.63,-2.4081,1,59.37,118.85,-1.0364,1,88.15,132.22,0.0000,1,113.55,20.29,2.4834,1
8.1000,42.46,21.63,-2.4081,1,59.51,118.56,-1.0364,1,88.15,132.22,0.0000,1,113.35,20.35,2.4834,1
8.1333,42.31,21.64,-2.4081,1,59.52,118.53,-1.0364,1,88.15,132.22,0.0000,1,113.25,20.24,2.4834,1
8.1667,42.31,21.69,-2.4081,1,59.53,118.60,-1.0364,1,88.15,132.22,0.0000,1,113.22,20.32,2.4834,1
8.2000,42.31,21.69,-2.4081,1,59.53,118.60,-1.0364,1,88.15,132.22,0.0000,1,113.23,20.38,2.4834,1
8.2333,42.31,21.69,-2.4081,1,59.53,118.60,-1.0364,1,88.15,132.22,0.0000,1,113.23,20.38,2.4834,1
8.2667,42.31,21.69,-2.4081,1,59.53,118.60,-1.0364,1,88.15,132.22,0.0000,1,113.23,20.38,2.4834,1
8.3000,42.31,21.69,-2.4081,1,59.49,118.56,-1.0364,1,88.15,132.22,0.0000,1,113.23,20.38,2.4834,1
8.3333,42.31,21.69,-2.4081,1,59.49,118.56,-1.0364,1,88.15,132.22,0.0000,1,113.23,20.38,2.4834,1
8.3667,42.31,21.69,-2.4081,1,59.49,118.56,-1.0364,1,88.15,132.22,0.0000,1,113.23,20.38,2.4834,1
8.4000,42.33,21.65,-2.4081,1,59.54,118.76,-1.0364,1,88.15,132.22,0.0000,1,113.23,20.38,2.4834,1
8.4333,42.31,17.63,-1.5736,1,59.48,118.56,-1.0364,1,88.15,132.22,0.0000,1,113.23,20.38,2.4834,1
8.4667,42.20,17.61,-1.6338,1,59.48,118.56,-1.0364,1,88.15,132.22,0.0000,1,113.23,20.38,2.4834,1
8.5000,42.32,21.71,1.5492,1,59.49,118.56,-1.0364,1,88.15,132.22,0.0000,1,113.23,20.38,2.4834,1
8.5333,42.31,21.69,1.5569,1,59.49,118.56,-1.0364,1,88.15,132.22,0.0000,1,113.23,20.38,2.4834,1
8.5667,42.31,21.69,1.5569,1,59.50,118.58,-1.0364,1,88.15,132.22,0.0000,1,113.23,20.38,2.4834,1
8.6000,42.31,21.69,1.5569,1,59.49,118.56,-1.0364,1,88.15,132.22,0.0000,1,113.17,20.31,2.4834,1
8.6333,42.31,21.69,1.5569,1,59.49,118.56,-1.0364,1,88.15,132.22,0.0000,1,113.17,20.31,2.4834,1
8.6667,42.31,21.69,1.5569,1,59.49,118.56,-1.0364,1,88.15,132.22,0.0000,1,113.17,20.28,2.4834,1
8.7000,42.31,21.69,1.5569,1,59.48,118.56,-1.0364,1,88.15,132.22,0.0000,1,113.09,20.18,2.4834,1
8.7333,42.31,21.69,1.5569,1,59.48,118.56,-1.0364,1,88.15,132.22,0.0000,1,113.09,20.18,2.4834,1
8.7667,42.31,21.69,1.5569,1,59.48,118.56,-1.0364,1,88.15,132.22,0.0000,1,112.94,20.26,2.4834,1
8.8000,42.31,21.69,1.5569,1,59.48,118.56,-1.0364,1,88.15,132.22,0.0000,1,112.90,19.86,2.4834,1
8.8333,42.31,21.69,1.5569,1,59.49,118.57,-1.0364,1,88.15,132.22,0.0000,1,112.81,19.73,2.4834,1
8.8667,42.31,21.69,1.5569,1,59.51,118.55,-1.0364,1,88.15,132.22,0.0000,1,112.81,19.73,2.4834,1
8.9000,42.31,21.69,1.5569,1,59.48,118.56,-1.0364,1,88.15,132.22,0.0000,1,112.41,19.69,2.4834,1
8.9333,42.38,22.14,1.4222,1,59.48,118.56,-1.0364,1,88.15,132.22,0.0000,1,112.19,19.53,-2.6801,1
8.9667,42.31,21.71,1.4222,1,59.48,118.56,-1.0364,1,88.15,132.22,0.0000,1,112.18,19.07,-1.9062,1
9.0000,42.31,21.71,1.4222,1,59.48,118.56,-1.0364,1,88.15,132.22,0.0000,1,111.98,18.96,-2.2499,1
9.0333,42.31,21.69,1.4222,1,59.48,118.56,-1.0364,1,88.15,132.22,0.0000,1,111.56,19.32,2.8057,1
9.0667,42.31,21.69,1.4222,1,59.48,118.56,-1.0364,1,88.15,132.22,0.0000,1,111.38,19.43,2.7129,1
9.1000,42.31,21.69,1.4222,1,59.48,118.56,-1.0364,1,88.15,132.22,0.0000,1,110.94,19.07,-2.7511,1
9.1333,42.23,21.51,1.4222,1,59.53,118.55,-1.0364,1,88.12,132.17,0.0000,1,110.94,19.07,-2.7511,1
9.1667,42.41,21.92,1.4222,1,59.52,118.55,-1.0364,1,88.15,132.22,0.0000,1,109.24,18.56,-2.8416,1
9.2000,42.36,21.45,1.4222,1,59.51,118.54,-1.0364,1,88.12,132.17,0.0000,1,108.83,18.24,-2.7055,1
9.2333,42.36,21.45,1.4222,1,59.51,118.54,-1.0364,1,88.12,132.17,0.0000,1,108.83,18.24,-2.7055,1
9.2667,42.36,21.45,1.4222,1,59.51,118.54,-1.0364,1,88.12,132.17,0.0000,1,108.83,18.24,-2.7055,1
9.3000,42.38,21.47,1.4222,1,59.51,118.54,-1.0364,1,88.12,132.17,0.0000,1,108.43,18.07,-2.7281,1
9.3333,42.38,21.47,1.4222,1,59.51,118.54,-1.0364,1,88.12,132.17,0.0000,1,108.40,18.15,-2.7281,1
9.3667,42.38,21.47,1.4222,1,59.52,118.55,-1.0364,1,88.15,132.22,0.0000,1,107.17,17.72,-2.8228,1
9.4000,42.38,21.47,1.4222,1,59.52,118.55,-1.0364,1,88.15,132.22,0.0000,1,107.17,17.72,-2.8228,1
9.4333,42.34,21.50,1.4222,1,59.52,118.55,-1.0364,1,88.15,132.22,0.0000,1,106.39,17.60,-2.9452,1
9.4667,42.34,21.50,1.4222,1,59.52,118.55,-1.0364,1,88.15,132.22,0.0000,1,106.39,17.57,-2.8822,1
9.5000,42.38,21.47,1.4222,1,59.52,118.55,-1.0364,1,88.15,132.22,0.0000,1,105.96,17.71,3.0022,1
9.5333,42.38,21.47,1.4222,1,59.52,118.55,-1.0364,1,88.15,132.22,0.0000,1,105.53,17.10,-2.4687,1
9.5667,42.38,21.47,1.4222,1,59.52,118.55,-1.0364,1,88.15,132.22,0.0000,1,105.13,17.00,-2.6852,1
9.6000,42.38,21.47,1.4222,1,59.52,118.55,-1.0364,1,88.15,132.22,0.0000,1,105.13,17.00,-2.6852,1
9.6333,42.38,21.47,1.4222,1,59.52,118.55,-1.0364,1,88.15,132.22,0.0000,1,105.01,17.46,2.1700,1
9.6667,42.38,21.47,1.4222,1,59.52,118.55,-1.0364,1,88.15,132.22,0.0000,1,104.60,17.48,2.7893,1
9.7000,42.38,21.47,1.4222,1,59.52,118.55,-1.0364,1,88.15,132.22,0.0000,1,104.86,16.78,-1.5379,1
9.7333,42.38,21.47,1.4222,1,59.52,118.55,-1.0364,1,88.15,132.22,0.0000,1,104.86,16.78,-1.5379,1
9.7667,42.38,21.47,1.4222,1,59.52,118.55,-1.0364,1,88.15,132.22,0.0000,1,105.02,16.90,-1.5379,1
9.8000,42.38,21.47,1.4222,1,59.52,118.55,-1.0364,1,88.15,132.22,0.0000,1,105.10,16.97,-1.5379,1
9.8333,42.38,21.47,1.4222,1,59.52,118.55,-1.0364,1,88.15,132.22,0.0000,1,105.42,16.41,-0.9451,1
9.8667,42.38,21.47,1.4222,1,59.52,118.55,-1.0364,1,88.15,132.22,0.0000,1,105.42,16.41,-0.9451,1
9.9000,42.38,21.47,1.4222,1,59.52,118.55,-1.0364,1,88.15,132.22,0.0000,1,105.43,15.52,-1.4736,1
9.9333,42.38,21.47,1.4222,1,59.32,118.32,-1.0364,1,88.15,132.22,0.0000,1,105.57,16.49,1.2390,1
9.9667,42.38,21.47,1.4222,1,59.02,118.32,-1.0364,1,88.15,132.22,0.0000,1,105.60,16.24,1.2390,1
10.0000,42.38,21.47,1.4222,1,59.02,118.32,-1.0364,1,88.15,132.22,0.0000,1,105.60,16.24,1.2390,1
10.0333,42.38,21.47,1.4222,1,58.96,117.91,-1.0364,1,88.15,132.22,0.0000,1,105.66,16.18,1.2390,1
10.0667,42.38,21.47,1.4222,1,58.70,117.59,-2.1225,1,88.15,132.22,0.0000,1,105.47,16.60,1.2390,1
10.1000,42.38,21.47,1.4222,1,58.23,116.12,-1.9163,1,88.15,132.22,0.0000,1,105.39,16.14,1.2390,1
10.1333,42.38,21.47,1.4222,1,58.23,116.12,-1.9163,1,88.15,132.22,0.0000,1,105.41,16.13,1.2390,1
10.1667,42.34,21.50,1.4222,1,56.77,114.46,-2.2397,1,88.15,132.22,0.0000,1,104.51,16.60,2.7201,1
10.2000,42.34,21.50,1.4222,1,56.37,114.25,-2.3537,1,88.15,132.22,0.0000,1,104.46,15.85,-2.2602,1
10.2333,42.34,21.50,1.4222,1,56.37,114.25,-2.3537,1,88.15,132.22,0.0000,1,104.46,15.85,-2.2602,1
10.2667,42.34,21.50,1.4222,1,56.37,114.25,-2.3537,1,88.15,132.22,0.0000,1,104.46,15.85,-2.2602,1
10.3000,42.25,21.70,1.4222,1,56.11,113.32,-1.9148,1,88.15,132.22,0.0000,1,104.07,15.88,-2.2602,1
10.3333,42.25,21.70,1.4222,1,56.11,113.32,-1.9148,1,88.15,132.22,0.0000,1,104.05,15.84,-2.2602,1
10.3667,42.44,21.72,1.4222,1,55.68,112.79,-2.1688,1,88.15,132.22,0.0000,1,104.02,15.87,-2.2602,1
10.4000,42.47,21.73,1.4222,1,55.37,112.38,-2.1935,1,88.15,132.22,0.0000,1,103.82,15.81,-2.2602,1
10.4333,42.57,21.84,1.4222,1,54.72,111.27,-2.1247,1,88.15,132.22,0.0000,1,103.59,15.85,-2.2602,1
10.4667,42.37,21.58,1.4222,1,54.41,110.68,-2.0942,1,88.06,132.14,0.0000,1,103.39,15.77,-2.2602,1
10.5000,42.37,21.58,1.4222,1,54.41,110.68,-2.0942,1,88.06,132.14,0.0000,1,103.39,15.77,-2.2602,1
10.5333,42.58,21.65,1.4222,1,54.14,110.36,-2.1919,1,88.06,132.14,0.0000,1,103.39,15.77,-2.2602,1
10.5667,42.91,21.96,0.6553,1,53.63,109.51,-2.1315,1,88.06,132.14,0.0000,1,103.39,15.77,-2.2602,1
10.6000,42.91,21.96,0.6553,1,53.63,109.51,-2.1315,1,88.06,132.14,0.0000,1,103.39,15.77,-2.2602,1
10.6333,42.73,21.89,0.6553,1,53.34,109.17,-2.2281,1,88.06,132.14,0.0000,1,103.44,15.64,-2.2602,1
10.6667,42.84,21.82,0.6553,1,53.04,108.97,-2.3992,1,88.06,132.14,0.0000,1,103.44,15.64,-2.2602,1
10.7000,42.88,21.96,0.6553,1,52.11,108.69,-2.7403,1,88.06,132.14,0.0000,1,103.44,15.64,-2.2602,1
10.7333,42.88,21.96,0.6553,1,52.13,108.65,-2.6729,1,88.06,132.14,0.0000,1,103.44,15.64,-2.2602,1
10.7667,42.87,21.90,0.6553,1,51.60,107.48,-2.1020,1,88.06,132.14,0.0000,1,103.44,15.64,-2.2602,1
10.8000,43.33,23.00,1.1643,1,51.09,105.81,-1.9316,1,88.06,132.14,0.0000,1,103.44,15.64,-2.2602,1
10.8333,42.93,23.01,1.9449,1,50.37,104.26,-1.9784,1,88.06,132.14,0.0000,1,103.44,15.64,-2.2602,1
10.8667,42.93,23.01,1.9449,1,50.37,104.26,-1.9784,1,88.06,132.14,0.0000,1,103.44,15.64,-2.2602,1
10.9000,42.69,22.67,1.9449,1,49.88,103.86,-2.2253,1,88.06,132.14,0.0000,1,103.44,15.64,-2.2602,1
10.9333,42.29,22.34,-2.4462,1,49.42,103.34,-2.2682,1,88.06,132.14,0.0000,1,103.44,15.64,-2.2602,1
10.9667,42.20,22.36,-2.4462,1,48.72,101.58,-2.0199,1,88.08,131.89,0.0000,1,103.44,15.64,-2.2602,1
11.0000,42.20,22.36,-2.4462,1,48.72,101.58,-2.0199,1,88.08,131.89,0.0000,1,103.44,15.64,-2.2602,1
11.0333,42.21,22.31,-2.4462,1,48.50,101.26,-2.0863,1,88.06,131.81,0.0000,1,103.44,15.64,-2.2602,1
11.0667,42.06,22.58,-2.4462,1,48.48,100.40,-1.7469,1,87.95,131.71,0.0000,1,103.44,15.64,-2.2602,1
11.1000,41.96,22.94,1.9352,1,48.63,100.22,-1.5035,1,88.02,131.48,0.0000,1,103.44,15.64,-2.2602,1
11.1333,41.97,22.89,1.9352,1,48.63,100.22,-1.5035,1,88.02,131.48,0.0000,1,103.44,15.64,-2.2602,1
11.1667,42.14,22.81,1.9352,1,48.75,100.28,-1.5035,1,88.00,130.77,-1.5988,1,103.44,15.64,-2.2602,1
11.2000,42.14,22.78,1.9352,1,48.64,100.10,-1.5035,1,87.56,131.81,2.1370,1,103.44,15.64,-2.2602,1
11.2333,42.14,22.78,1.9352,1,48.64,100.10,-1.5035,1,87.56,131.81,2.1370,1,103.44,15.64,-2.2602,1
11.2667,42.14,22.78,1.9352,1,48.64,100.10,-1.5035,1,87.56,131.81,2.1370,1,103.44,15.64,-2.2602,1
11.3000,41.84,22.61,1.9352,1,48.56,100.13,-1.5035,1,87.63,131.66,2.1370,1,103.44,15.64,-2.2602,1
11.3333,41.92,22.53,1.9352,1,48.58,100.09,-1.5035,1,87.63,131.66,2.1370,1,103.44,15.64,-2.2602,1
11.3667,41.84,22.61,1.9352,1,48.52,100.10,-1.5035,1,87.88,129.63,-1.4494,1,103.44,15.64,-2.2602,1
11.4000,41.84,22.61,1.9352,1,48.55,100.09,-1.5035,1,87.91,129.24,-1.4582,1,103.44,15.64,-2.2602,1
11.4333,42.00,23.17,1.3342,1,48.41,99.91,-1.5035,1,87.90,128.38,-1.5363,1,103.44,15.64,-2.2602,1
11.4667,42.00,23.17,1.3342,1,48.41,99.91,-1.5035,1,87.90,128.38,-1.5363,1,103.44,15.64,-2.2602,1
11.5000,42.14,23.82,1.3579,1,48.39,99.67,-1.5035,1,87.87,127.62,-1.5907,1,103.44,15.64,-2.2602,1
11.5333,42.00,24.09,1.6726,1,48.44,100.05,-1.5035,1,87.98,126.90,-1.4859,1,103.44,15.64,-2.2602,1
11.5667,41.78,24.74,1.8333,1,48.42,100.04,-1.5035,1,88.01,125.85,-1.5193,1,103.44,15.64,-2.2602,1
11.6000,41.78,24.74,1.8333,1,48.42,100.04,-1.5035,1,88.01,125.85,-1.5193,1,103.44,15.64,-2.2602,1
11.6333,41.70,24.77,1.8333,1,48.10,99.68,-2.3202,1,87.97,125.44,-1.6030,1,103.44,15.64,-2.2602,1
11.6667,41.83,25.76,1.5065,1,47.75,99.73,-2.9447,1,88.05,124.92,-1.4946,1,103.44,15.64,-2.2602,1
11.7000,41.99,27.98,1.5022,1,46.65,100.06,2.9279,1,87.97,123.81,-1.6028,1,103.44,15.64,-2.2602,1
11.7333,41.99,27.98,1.5022,1,46.65,100.06,2.9279,1,87.97,123.81,-1.6028,1,103.44,15.64,-2.2602,1
11.7667,42.28,30.23,1.4544,1,45.87,99.95,-3.0859,1,87.99,123.28,-1.5649,1,103.44,15.64,-2.2602,1
11.8000,42.38,31.83,1.4836,1,45.14,99.88,-3.0604,1,88.03,122.53,-1.5330,1,103.44,15.64,-2.2602,1
11.8333,42.73,35.29,1.4836,1,43.36,100.00,-3.0604,1,88.07,121.25,-1.5341,1,103.44,15.64,-2.2602,1
11.8667,42.73,35.29,1.4836,1,43.36,100.01,-3.0604,1,88.05,121.13,-1.5596,1,103.44,15.64,-2.2602,1
11.9000,42.39,36.25,1.4836,1,42.36,99.91,-3.0604,1,88.00,120.53,-1.6167,1,103.44,15.64,-2.2602,1
11.9333,42.39,38.06,1.4836,1,41.19,99.70,-3.0604,1,87.99,120.13,-1.6139,1,103.44,15.64,-2.2602,1
11.9667,42.71,41.31,1.4836,1,39.20,99.56,-3.0604,1,88.10,118.53,-1.5206,1,103.44,15.64,-2.2602,1
12.0000,42.71,41.31,1.4836,1,39.20,99.56,-3.0604,1,88.10,118.53,-1.5206,1,103.44,15.64,-2.2602,1
12.0333,42.89,42.88,1.4836,1,44.32,99.10,-3.0604,1,88.03,117.60,-1.6086,1,103.44,15.64,-2.2602,1
12.0667,43.03,44.04,1.4836,1,44.32,99.10,-3.0604,1,88.08,117.06,-1.5468,1,103.44,15.64,-2.2602,1
12.1000,43.25,45.73,1.4836,1,44.32,99.10,-3.0604,1,88.10,115.49,-1.5555,1,103.44,15.64,-2.2602,1
12.1333,43.37,45.75,1.4836,1,44.32,99.10,-3.0604,1,88.10,115.49,-1.5555,1,103.38,15.75,-2.2602,1
12.1667,43.38,45.46,1.4964,1,44.32,99.10,-2.6007,1,88.15,114.07,-1.5428,1,103.38,15.75,-2.2602,1
12.2000,43.37,45.08,1.4930,1,43.40,98.02,-2.3820,1,88.09,113.77,-1.5989,1,103.38,15.75,-2.2602,1
12.2333,43.37,45.08,1.4930,1,42.53,97.11,-2.3549,1,88.09,113.77,-1.5989,1,103.38,15.75,-2.2602,1
12.2667,43.37,45.08,1.4930,1,41.67,96.27,-2.3621,1,88.09,113.77,-1.5989,1,103.38,15.75,-2.2602,1
12.3000,43.25,44.69,1.4930,1,40.83,95.47,-2.3743,1,88.16,113.44,-1.5989,1,103.38,15.75,-2.2602,1
12.3333,43.25,44.69,1.4930,1,39.98,94.68,-2.3841,1,88.15,113.43,-1.5989,1,103.38,15.75,-2.2602,1
12.3667,43.08,43.99,-1.8503,1,39.12,93.89,-2.3906,1,88.11,113.17,-1.5989,1,103.38,15.75,-2.2602,1
12.4000,42.80,43.74,-2.1577,1,38.27,93.10,-2.3944,1,88.03,112.73,-1.7155,1,103.38,15.75,-2.2602,1
12.4333,42.80,43.47,-1.8767,1,37.40,92.31,-2.3965,1,88.07,112.08,-1.5790,1,103.38,15.75,-2.2602,1
12.4667,42.82,43.48,-1.8767,1,36.53,91.51,-2.3976,1,88.07,112.08,-1.5790,1,103.38,15.75,-2.2602,1
12.5000,42.82,43.48,-1.8767,1,35.66,90.71,-2.3982,1,88.14,111.66,-1.4490,1,103.38,15.75,-2.2602,1
12.5333,42.81,43.40,-1.8767,1,34.77,89.90,-2.3985,1,88.78,108.71,-1.3667,1,103.38,15.75,-2.2602,1
12.5667,42.73,43.24,-1.8767,1,33.88,89.08,-2.3986,1,88.50,104.25,-1.5659,1,103.38,15.75,-2.2602,1
12.6000,42.84,43.41,-1.8767,1,32.99,88.26,-2.3987,1,88.49,104.30,-1.5728,1,103.38,15.75,-2.2602,1
12.6333,42.85,43.44,-1.8767,1,32.09,87.43,-2.3987,1,88.50,103.47,-1.5643,1,103.38,15.75,-2.2602,1
12.6667,42.85,43.44,-1.8767,1,31.18,86.59,-2.3988,1,88.53,102.74,-1.5489,1,103.38,15.75,-2.2602,1
12.7000,42.81,43.39,-1.8767,1,30.26,85.75,-2.3988,1,88.62,101.03,-1.5286,1,103.38,15.75,-2.2602,1
12.7333,42.81,43.39,-1.8767,1,29.34,84.91,-2.3988,1,88.61,101.03,-1.5336,1,103.38,15.75,-2.2602,1
12.7667,42.81,43.39,-1.8767,1,28.41,84.05,-2.3988,1,88.70,100.12,-1.4925,1,103.38,15.75,-2.2602,1
12.8000,42.81,43.39,-1.8767,1,27.48,83.20,-2.3988,1,88.75,99.37,-1.5059,1,103.38,15.75,-2.2602,1
12.8333,42.84,43.40,-1.8767,1,26.53,82.33,-2.3988,1,88.84,97.78,-1.5108,1,103.38,15.75,-2.2602,1
12.8667,42.84,43.40,-1.8767,1,25.58,81.46,-2.3988,1,88.84,97.78,-1.5108,1,103.38,15.75,-2.2602,1
12.9000,42.84,43.40,-1.8767,1,24.63,80.58,-2.3988,1,88.82,97.08,-1.5645,1,103.44,15.64,-2.2602,1
12.9333,42.82,43.53,-1.8767,1,23.66,79.69,-2.3988,1,88.90,96.26,-1.5072,1,103.44,15.64,-2.2602,1
12.9667,42.87,43.60,-1.8767,1,22.69,78.80,-2.3988,1,88.97,94.51,-1.5240,1,103.44,15.64,-2.2602,1
13.0000,42.87,43.60,-1.8767,1,21.71,77.90,-2.3988,1,88.97,94.54,-1.5198,1,103.44,15.64,-2.2602,1
13.0333,42.86,43.58,-1.8767,1,20.73,77.00,-2.3988,1,88.95,93.64,-1.5718,1,103.44,15.64,-2.2602,1
13.0667,42.86,43.58,-1.8767,1,19.73,76.08,-2.3988,1,89.10,92.79,-1.4682,1,103.44,15.64,-2.2602,1
13.1000,42.87,43.60,-1.8767,1,18.73,75.16,-2.3988,1,89.19,90.89,-1.5106,1,103.44,15.64,-2.2602,1
13.1333,42.87,43.60,-1.8767,1,17.72,74.23,-2.3988,1,89.18,90.88,-1.5174,1,103.44,15.64,-2.2602,1
13.1667,42.57,43.53,-1.8767,1,16.70,73.30,-2.3988,1,89.35,87.45,-1.5208,1,103.44,15.64,-2.2602,1
13.2000,42.57,43.53,-1.8767,1,15.68,72.36,-2.3988,1,89.35,87.45,-1.5208,1,103.44,15.64,-2.2602,1
13.2333,42.57,43.53,-1.8767,1,14.64,71.41,-2.3988,1,89.35,87.45,-1.5208,1,103.44,15.64,-2.2602,1
13.2667,42.57,43.53,-1.8767,1,13.60,70.45,-2.3988,1,89.35,87.45,-1.5208,1,103.44,15.64,-2.2602,1
13.3000,42.34,43.27,-1.8767,1,12.55,69.49,-2.3988,1,89.30,86.50,-1.6120,1,103.44,15.64,-2.2602,1
13.3333,42.34,43.27,-1.8767,1,11.49,68.51,-2.3988,1,89.30,86.50,-1.6120,1,103.44,15.64,-2.2602,1
13.3667,42.18,43.16,-1.8767,1,10.42,67.53,-2.3988,1,89.42,85.06,-1.4997,1,103.44,15.64,-2.2602,1
13.4000,42.78,43.35,0.2273,1,9.35,66.55,-2.3988,1,89.30,84.87,-1.6436,1,103.44,15.64,-2.2602,1
13.4333,42.33,43.52,0.2273,1,9.35,66.55,-2.3988,1,89.49,82.99,-1.5027,1,103.44,15.64,-2.2602,1
13.4667,42.35,43.73,0.2273,1,33.52,59.66,-2.3988,1,89.49,82.99,-1.5027,1,103.44,15.64,-2.2602,1
13.5000,42.10,44.72,0.2273,1,8.26,65.55,-2.3988,1,89.55,82.06,-1.5047,1,103.43,15.63,-2.2602,1
13.5333,41.88,45.62,0.2273,1,8.26,65.55,-2.3988,1,89.59,81.52,-1.5046,1,103.28,15.72,-2.2602,1
13.5667,42.21,45.33,1.6854,1,9.35,66.55,-2.3988,1,89.53,79.84,-1.5812,1,103.29,15.65,-2.2602,1
13.6000,42.24,45.73,1.6249,1,9.35,66.55,-2.3988,1,89.53,79.84,-1.5812,1,103.29,15.65,-2.2602,1
13.6333,42.00,45.21,1.6249,1,9.35,66.55,-2.3988,1,89.70,79.25,-1.4111,1,103.18,15.41,-2.2602,1
13.6667,41.89,44.90,1.6249,1,9.35,66.55,-2.3988,1,89.63,78.28,-1.5695,1,102.95,15.41,-2.2602,1
13.7000,42.06,44.16,-1.4960,1,9.35,66.55,-2.3988,1,89.64,76.42,-1.5647,1,102.37,15.22,-2.8091,1
13.7333,42.06,44.16,-1.4960,1,9.35,66.55,-2.3988,1,89.64,76.42,-1.5647,1,102.37,15.22,-2.8091,1
13.7667,42.11,44.25,-1.4960,1,9.35,66.55,-2.3988,1,89.74,75.72,-1.4825,1,101.94,14.89,-2.5642,1
13.8000,42.27,44.72,1.1499,1,9.35,66.55,-2.3988,1,89.75,74.57,-1.4825,1,101.45,15.16,-2.5642,1
13.8333,42.56,45.58,1.2284,1,9.35,66.55,-2.3988,0,89.86,72.92,-1.4825,1,100.15,15.52,-2.5642,1
13.8667,42.56,45.58,1.2284,1,51.85,105.38,-2.3988,1,89.86,72.92,-1.4825,1,100.00,15.28,-2.5642,1
